fname,itp,tp_prob,its,ts_prob
CM_BAR2_20_EHZ_100_2019123123595999.mseed_129000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_132000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_120000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_153000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_129000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_132000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_135000,[2905],[ 0.37389764],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_123000,[],[],[788],[ 0.35474303]
CM_BAR2_00_HHE_100_2019123123595999.mseed_126000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_129000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_156000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_123000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_138000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_132000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_135000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_135000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_126000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_159000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_132000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_135000,[2872],[ 0.36058742],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_138000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_126000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_141000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_141000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_129000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_138000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_162000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_135000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_138000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_141000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_141000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_144000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_144000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_129000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_138000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_165000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_132000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_144000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_144000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_135000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_168000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_132000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_147000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_147000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_147000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_141000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_147000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_138000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_171000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_144000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_174000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_150000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_150000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_135000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_150000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_141000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_150000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_177000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_147000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_138000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_153000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_180000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_153000,[2828],[ 0.80040365],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_153000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_153000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_150000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_144000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_156000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_141000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_156000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_144000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_147000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_183000,[1984],[ 0.4525559],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_156000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_153000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_159000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_159000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_156000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_147000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_150000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_162000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_159000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_150000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_156000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_162000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_186000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_159000,[2692],[ 0.52097267],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_165000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_153000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_156000,[],[],[283],[ 0.31544375]
CM_BAR2_10_HNE_200_2019123123595999.mseed_162000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_159000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_165000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_162000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_153000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_189000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_168000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_165000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_159000,[2796],[ 0.5903284],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_165000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_162000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_162000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_156000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_168000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_171000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_192000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_168000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_168000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_165000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_168000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_171000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_171000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_195000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_159000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_171000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_174000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_174000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_171000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_165000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_168000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_177000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_174000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_174000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_162000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_174000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_198000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_177000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_171000,[],[],[947],[ 0.48898575]
CM_ARGC_40_HLE_200_2019123123595999.mseed_180000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_180000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_174000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_177000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_201000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_177000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_183000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_177000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_165000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_177000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_183000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_186000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_180000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_180000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_168000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_180000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_180000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_186000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_204000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_189000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_183000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_186000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_207000,[2926],[ 0.39953786],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_189000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_183000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_210000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_183000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_171000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_192000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_183000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_189000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_186000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_174000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_195000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_192000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_192000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_186000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_186000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_213000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_177000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_189000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_192000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_198000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_189000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_189000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_216000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_195000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_201000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_180000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_195000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_195000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_183000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_192000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_204000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_219000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_198000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_192000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_198000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_198000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_195000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_186000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_189000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_195000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_198000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_201000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_207000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_201000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_198000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_222000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_201000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_192000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_195000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_225000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_201000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_204000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_204000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_201000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_210000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_204000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_228000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_198000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_201000,[716],[ 0.35359618],[1131],[ 0.33870843]
CM_BAR2_00_HHE_100_2019123123595999.mseed_204000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_207000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_204000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_231000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_213000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_207000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_204000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_207000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_207000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_207000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_207000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_210000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_210000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_234000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_216000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_210000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_210000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_210000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_210000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_213000,[],[],[61],[ 0.61549115]
CM_APAC_00_HHE_100_2019123123595999.mseed_213000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_213000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_219000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_213000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_213000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_213000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_237000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_216000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_216000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_216000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_216000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_240000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_216000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_216000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_222000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_219000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_219000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_219000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_219000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_222000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_222000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_225000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_222000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_243000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_219000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_225000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_222000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_219000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_225000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_225000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_228000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_228000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_228000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_222000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_225000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_246000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_222000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_228000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_231000,[],[],[2623],[ 0.3986975]
CM_APAC_00_HHE_100_2019123123595999.mseed_231000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_234000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_225000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_228000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_231000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_231000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_225000,[],[],[741],[ 0.40571317]
CM_APAC_00_HHE_100_2019123123595999.mseed_234000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_249000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_237000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_228000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_234000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_231000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_228000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_252000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_234000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_237000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_231000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_237000,[],[],[251],[ 0.36372977]
CM_APAC_10_HNE_200_2019123123595999.mseed_240000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_240000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_234000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_237000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_234000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_240000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_243000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_231000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_255000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_237000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_243000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_234000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_240000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_243000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_246000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_237000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_258000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_240000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_246000,[],[],[208],[ 0.40540057]
CM_BAR2_10_HNE_200_2019123123595999.mseed_237000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_243000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_240000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_243000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_261000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_249000,[2756 2816],[ 0.4020454   0.40178016],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_240000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_246000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_246000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_243000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_246000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_249000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_249000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_264000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_252000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_249000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_246000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_249000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_252000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_243000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_267000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_252000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_255000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_255000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_255000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_252000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_270000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_246000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_252000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_258000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_249000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_258000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_261000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_252000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_261000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_255000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_249000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_273000,[],[],[],[]
CM_BAR2_20_EHZ_100_2019123123595999.mseed_255000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_258000,[],[],[],[]
CM_BAR2_10_HNE_200_2019123123595999.mseed_255000,[],[],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_264000,[2729],[ 0.43068835],[],[]
CM_APAC_00_HHE_100_2019123123595999.mseed_267000,[],[],[],[]
CM_BAR2_00_HHE_100_2019123123595999.mseed_258000,[],[],[],[]
CM_ARGC_10_HNE_200_2019123123595999.mseed_252000,[],[],[],[]
CM_ARGC_40_HLE_200_2019123123595999.mseed_264000,[],[],[],[]
CM_ARGC_00_HHE_100_2019123123595999.mseed_276000,[],[],[],[]
CM_APAC_10_HNE_200_2019123123595999.mseed_261000,[],[],[],[]
