fname,itp,tp_prob,its,ts_prob
CM_CHI_00_HHE_100_2019122504595999.mseed_462000,[2008],[ 0.74663186],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_543000,[2867],[ 0.90622336],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_546000,[],[],[1409],[ 0.36652428]
CM_BELO_00_HHE_100_2019122505000000.mseed_564000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_408000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_465000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_567000,[2393],[ 0.77632207],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_549000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_462000,[1099],[ 0.9756233],[2148],[ 0.49350587]
CM_PIRM_00_HHE_100_2019122505000000.mseed_441000,[],[],[39],[ 0.31473163]
CM_TAPM_00_HHE_100_2019122505000000.mseed_474000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_444000,[2578],[ 0.9508469],[ 909 2958],[ 0.3674034  0.72744  ]
CM_CVER_00_HHE_100_2019122505000000.mseed_552000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_447000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_570000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_444000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_555000,[2085],[ 0.54529774],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_465000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_411000,[2156],[ 0.9580426],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_468000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_477000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_450000,[],[],[391],[ 0.41715756]
CM_CVER_00_HHE_100_2019122505000000.mseed_558000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_453000,[984],[ 0.34855512],[1332],[ 0.6035231]
CM_TAPM_00_HHE_100_2019122505000000.mseed_480000,[],[],[1949],[ 0.47498167]
CM_CVER_00_HHE_100_2019122505000000.mseed_561000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_573000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_456000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_468000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_447000,[2273],[ 0.812736],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_471000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_414000,[],[],[1125],[ 0.5567786]
CM_BELO_00_HHE_100_2019122505000000.mseed_576000,[1237],[ 0.8496571],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_417000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_579000,[],[],[663],[ 0.38282552]
CM_CVER_00_HHE_100_2019122505000000.mseed_564000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_471000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_450000,[],[],[1545 1645],[ 0.4025208   0.31041816]
CM_URMC_00_HHE_100_2019122504595999.mseed_459000,[2505],[ 0.7204534],[2861],[ 0.38755617]
CM_TAPM_00_HHE_100_2019122505000000.mseed_483000,[ 216 2213],[ 0.40044537  0.7577136 ],[2485],[ 0.57849705]
CM_CHI_00_HHE_100_2019122504595999.mseed_474000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_420000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_423000,[2477],[ 0.9581294],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_582000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_462000,[212],[ 0.98219407],[564],[ 0.9230448]
CM_BELO_00_HHE_100_2019122505000000.mseed_585000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_453000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_486000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_477000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_567000,[1265],[ 0.7815951],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_426000,[],[],[1509],[ 0.62927896]
CM_PRA_00_HHE_100_2019122504595999.mseed_474000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_477000,[1413],[ 0.89238334],[2437],[ 0.6664991]
CM_BELO_00_HHE_100_2019122505000000.mseed_588000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_480000,[1836],[ 0.6828013],[2864],[ 0.82159656]
CM_CVER_00_HHE_100_2019122505000000.mseed_570000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_489000,[2719],[ 0.8837403],[ 931 2831],[ 0.4187979   0.38868737]
CM_BELO_00_HHE_100_2019122505000000.mseed_591000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_429000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_465000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_480000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_456000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_483000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_573000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_492000,[1709],[ 0.47900915],[1953],[ 0.8199914]
CM_CVER_00_HHE_100_2019122505000000.mseed_576000,[173],[ 0.5187151],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_486000,[],[],[ 431 1409],[ 0.52746266  0.4648703 ]
CM_URMC_00_HHE_100_2019122504595999.mseed_468000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_432000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_483000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_459000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_594000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_462000,[2951],[ 0.31498927],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_579000,[],[],[492],[ 0.55154365]
CM_TAPM_00_HHE_100_2019122505000000.mseed_495000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_597000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_435000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_582000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_465000,[9],[ 0.6861188],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_489000,[1361],[ 0.9455317],[2390],[ 0.7695697]
CM_URMC_00_HHE_100_2019122504595999.mseed_471000,[1740],[ 0.35765836],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_486000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_468000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_600000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_489000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_585000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_438000,[],[],[50],[ 0.7868674]
CM_PRA_00_HHE_100_2019122504595999.mseed_492000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_603000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_474000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_498000,[ 758 2764],[ 0.94199514  0.33228195],[2771],[ 0.40474635]
CM_PIRM_00_HHE_100_2019122505000000.mseed_471000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_588000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_501000,[],[],[69],[ 0.58900136]
CM_CHI_00_HHE_100_2019122504595999.mseed_492000,[],[],[1157],[ 0.35245165]
CM_TAPM_00_HHE_100_2019122505000000.mseed_504000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_591000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_474000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_606000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_441000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_477000,[573],[ 0.9620592],[965],[ 0.7558646]
CM_PRA_00_HHE_100_2019122504595999.mseed_495000,[2405],[ 0.9633437],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_498000,[],[],[427],[ 0.65074086]
CM_BELO_00_HHE_100_2019122505000000.mseed_609000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_594000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_495000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_477000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_480000,[976],[ 0.96965003],[1351],[ 0.5900697]
CM_ORTC_00_HHE_100_2019122504595999.mseed_444000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_612000,[],[],[1833],[ 0.45092162]
CM_PRA_00_HHE_100_2019122504595999.mseed_501000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_507000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_498000,[351],[ 0.8622377],[2193],[ 0.3622002]
CM_TAPM_00_HHE_100_2019122505000000.mseed_510000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_615000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_597000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_501000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_447000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_480000,[2668],[ 0.5599684],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_504000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_483000,[],[],[565],[ 0.49208546]
CM_TAPM_00_HHE_100_2019122505000000.mseed_513000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_516000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_600000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_618000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_450000,[],[],[73],[ 0.5096218]
CM_CVER_00_HHE_100_2019122505000000.mseed_603000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_504000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_507000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_486000,[],[],[62],[ 0.7178876]
CM_PIRM_00_HHE_100_2019122505000000.mseed_483000,[],[],[749],[ 0.35773873]
CM_TAPM_00_HHE_100_2019122505000000.mseed_519000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_522000,[],[],[84],[ 0.3731629]
CM_BELO_00_HHE_100_2019122505000000.mseed_621000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_510000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_606000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_624000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_486000,[],[],[ 141 2397],[ 0.34965095  0.5337383 ]
CM_CHI_00_HHE_100_2019122504595999.mseed_507000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_489000,[511],[ 0.96266776],[885],[ 0.7063224]
CM_ORTC_00_HHE_100_2019122504595999.mseed_453000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_525000,[],[],[138],[ 0.7373132]
CM_CVER_00_HHE_100_2019122505000000.mseed_609000,[],[],[2056],[ 0.3273279]
CM_PRA_00_HHE_100_2019122504595999.mseed_513000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_528000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_510000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_627000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_612000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_516000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_492000,[],[],[1336],[ 0.30767813]
CM_PIRM_00_HHE_100_2019122505000000.mseed_489000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_456000,[1237],[ 0.72941715],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_459000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_615000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_531000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_618000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_492000,[268],[ 0.9199421],[2679],[ 0.6385317]
CM_CHI_00_HHE_100_2019122504595999.mseed_513000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_462000,[1820],[ 0.96324986],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_630000,[393],[ 0.40979442],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_495000,[1540],[ 0.9683848],[1927],[ 0.5701222]
CM_PRA_00_HHE_100_2019122504595999.mseed_519000,[2575],[ 0.7177071],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_522000,[357],[ 0.4787918],[594],[ 0.77748245]
CM_CHI_00_HHE_100_2019122504595999.mseed_516000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_621000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_633000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_498000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_525000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_519000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_534000,[1824],[ 0.62982047],[2991],[ 0.42991447]
CM_ORTC_00_HHE_100_2019122504595999.mseed_465000,[],[],[844],[ 0.52874905]
CM_PIRM_00_HHE_100_2019122505000000.mseed_495000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_498000,[1296],[ 0.8607374],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_501000,[],[],[725],[ 0.32463217]
CM_BELO_00_HHE_100_2019122505000000.mseed_636000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_624000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_504000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_528000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_537000,[ 139 2157],[ 0.81212294  0.484938  ],[ 857 2397],[ 0.3949656   0.35983258]
CM_ORTC_00_HHE_100_2019122504595999.mseed_468000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_501000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_522000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_525000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_627000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_639000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_528000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_540000,[1953],[ 0.74457484],[2373],[ 0.55485743]
CM_CVER_00_HHE_100_2019122505000000.mseed_630000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_471000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_531000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_507000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_504000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_633000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_543000,[],[],[1061],[ 0.8422003]
CM_BELO_00_HHE_100_2019122505000000.mseed_642000,[],[],[1665],[ 0.41938242]
CM_PRA_00_HHE_100_2019122504595999.mseed_534000,[ 366 1749],[ 0.6412674  0.768103 ],[2812],[ 0.7021408]
CM_ORTC_00_HHE_100_2019122504595999.mseed_474000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_507000,[2159],[ 0.368021],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_510000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_531000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_636000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_546000,[ 580 2558],[ 0.9311708   0.71082574],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_645000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_477000,[],[],[51],[ 0.33698747]
CM_BELO_00_HHE_100_2019122505000000.mseed_648000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_480000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_513000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_534000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_549000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_510000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_639000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_537000,[1771],[ 0.8919931],[2809],[ 0.5655307]
CM_CHI_00_HHE_100_2019122504595999.mseed_537000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_651000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_540000,[518 891],[ 0.80354106  0.34828636],[1532],[ 0.73891336]
CM_BELO_00_HHE_100_2019122505000000.mseed_654000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_540000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_483000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_516000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_552000,[],[],[388],[ 0.32194886]
CM_URMC_00_HHE_100_2019122504595999.mseed_513000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_642000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_645000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_516000,[],[],[2225],[ 0.30802512]
CM_PIRM_00_HHE_100_2019122505000000.mseed_519000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_657000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_555000,[2808],[ 0.9125594],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_648000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_519000,[1716],[ 0.7755533],[2081],[ 0.82582635]
CM_ORTC_00_HHE_100_2019122504595999.mseed_486000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_543000,[],[],[391],[ 0.47042024]
CM_PRA_00_HHE_100_2019122504595999.mseed_543000,[2228],[ 0.9582141],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_546000,[],[],[238],[ 0.7777667]
CM_CVER_00_HHE_100_2019122505000000.mseed_651000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_522000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_654000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_660000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_522000,[2789],[ 0.40961352],[ 849 2793],[ 0.63242537  0.3247111 ]
CM_TAPM_00_HHE_100_2019122505000000.mseed_558000,[1808],[ 0.53678167],[2055],[ 0.30808586]
CM_CHI_00_HHE_100_2019122504595999.mseed_546000,[191],[ 0.88218784],[2169],[ 0.31243643]
CM_ORTC_00_HHE_100_2019122504595999.mseed_489000,[2075],[ 0.82160527],[1519],[ 0.33533883]
CM_PRA_00_HHE_100_2019122504595999.mseed_549000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_663000,[],[],[1941],[ 0.33495408]
CM_ORTC_00_HHE_100_2019122504595999.mseed_492000,[],[],[697],[ 0.48361045]
CM_PRA_00_HHE_100_2019122504595999.mseed_552000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_666000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_525000,[2376],[ 0.6185423],[2791],[ 0.7877283]
CM_TAPM_00_HHE_100_2019122505000000.mseed_561000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_525000,[],[],[879],[ 0.45408592]
CM_CHI_00_HHE_100_2019122504595999.mseed_549000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_657000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_495000,[2808],[ 0.7581752],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_564000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_555000,[1450],[ 0.9711043],[2465],[ 0.68376243]
CM_BELO_00_HHE_100_2019122505000000.mseed_669000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_660000,[1385],[ 0.72215456],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_498000,[126],[ 0.90781873],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_528000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_528000,[1629],[ 0.31225824],[ 257 1848],[ 0.7011516   0.36651525]
CM_CHI_00_HHE_100_2019122504595999.mseed_552000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_567000,[2033],[ 0.71208787],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_558000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_561000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_672000,[1875],[ 0.9290503],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_663000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_564000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_675000,[],[],[1137],[ 0.50510085]
CM_URMC_00_HHE_100_2019122504595999.mseed_531000,[2826],[ 0.7224884],[1855],[ 0.4425601]
CM_PIRM_00_HHE_100_2019122505000000.mseed_531000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_501000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_570000,[],[],[1001],[ 0.8137722]
CM_CHI_00_HHE_100_2019122504595999.mseed_555000,[2386],[ 0.8104031],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_534000,[869],[ 0.41349772],[1194],[ 0.58551943]
CM_BELO_00_HHE_100_2019122505000000.mseed_678000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_666000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_534000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_567000,[672],[ 0.9723404],[1672],[ 0.6247567]
CM_CHI_00_HHE_100_2019122504595999.mseed_558000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_504000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_681000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_573000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_537000,[ 904 2715],[ 0.9306963   0.96720785],[1257],[ 0.83389187]
CM_URMC_00_HHE_100_2019122504595999.mseed_540000,[],[],[161],[ 0.63152325]
CM_BELO_00_HHE_100_2019122505000000.mseed_684000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_561000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_669000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_687000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_570000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_537000,[670],[ 0.8569527],[1745],[ 0.6947328]
CM_TAPM_00_HHE_100_2019122505000000.mseed_576000,[ 897 2743],[ 0.78707516  0.83094925],[2879],[ 0.85392237]
CM_ORTC_00_HHE_100_2019122504595999.mseed_507000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_543000,[1426],[ 0.9429656],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_690000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_546000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_573000,[2564],[ 0.97466743],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_693000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_564000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_672000,[813],[ 0.73507625],[2365],[ 0.34693757]
CM_URMC_00_HHE_100_2019122504595999.mseed_549000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_579000,[],[],[49],[ 0.77440906]
CM_PIRM_00_HHE_100_2019122505000000.mseed_540000,[2455],[ 0.4499996],[  89  701 2461],[ 0.66804475  0.33848903  0.3791031 ]
CM_ORTC_00_HHE_100_2019122504595999.mseed_510000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_513000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_582000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_696000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_675000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_552000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_576000,[],[],[562],[ 0.8566206]
CM_PIRM_00_HHE_100_2019122505000000.mseed_543000,[],[],[  90 1788],[ 0.6929408   0.55408764]
CM_CHI_00_HHE_100_2019122504595999.mseed_567000,[1610],[ 0.9125815],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_585000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_516000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_519000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_579000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_546000,[1133],[ 0.8275807],[1567],[ 0.45256376]
CM_BELO_00_HHE_100_2019122505000000.mseed_699000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_582000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_678000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_522000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_570000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_555000,[574],[ 0.9709108],[953],[ 0.7502501]
CM_TAPM_00_HHE_100_2019122505000000.mseed_588000,[],[],[1341],[ 0.50842947]
